# Samples per Second per Channel acquired: 10000.000000
# X	Y	SUM	
0.0915	-0.5601	1.0806	
0.0915	-0.5591	1.0787	
0.0918	-0.5535	1.0728	
0.0905	-0.5575	1.0764	
0.0921	-0.5538	1.0751	
0.0925	-0.5555	1.0767	
0.0925	-0.5565	1.0787	
0.0925	-0.5555	1.0767	
0.0921	-0.5591	1.0767	
0.0934	-0.5558	1.0777	
0.0915	-0.5578	1.0780	
0.0911	-0.5558	1.0760	
0.0918	-0.5532	1.0708	
0.0925	-0.5545	1.0718	
0.0918	-0.5552	1.0737	
0.0944	-0.5545	1.0767	
0.0928	-0.5552	1.0757	
0.0941	-0.5555	1.0767	
0.0941	-0.5532	1.0741	
0.0934	-0.5552	1.0741	
0.0941	-0.5545	1.0780	
0.0921	-0.5552	1.0764	
0.0938	-0.5561	1.0774	
0.0931	-0.5584	1.0813	
0.0941	-0.5591	1.0806	
0.0964	-0.5578	1.0797	
0.0948	-0.5545	1.0764	
0.0957	-0.5581	1.0787	
0.0957	-0.5575	1.0803	
0.0941	-0.5555	1.0728	
0.0954	-0.5529	1.0688	
0.0957	-0.5522	1.0708	
0.0944	-0.5538	1.0701	
0.0951	-0.5509	1.0737	
0.0931	-0.5545	1.0751	
0.0938	-0.5575	1.0790	
0.0951	-0.5578	1.0806	
0.0938	-0.5607	1.0836	
0.0948	-0.5581	1.0803	
0.0941	-0.5611	1.0836	
0.0944	-0.5607	1.0836	
0.0951	-0.5598	1.0826	
0.0928	-0.5604	1.0826	
0.0925	-0.5598	1.0839	
0.0915	-0.5598	1.0833	
0.0918	-0.5634	1.0872	
0.0921	-0.5614	1.0895	
0.0921	-0.5631	1.0915	
0.0931	-0.5663	1.0931	
0.0934	-0.5657	1.0938	
0.0931	-0.5677	1.0977	
0.0931	-0.5624	1.0839	
0.0931	-0.5578	1.0800	
0.0938	-0.5578	1.0757	
0.0941	-0.5522	1.0728	
0.0931	-0.5535	1.0714	
0.0954	-0.5529	1.0728	
0.0961	-0.5532	1.0760	
0.0967	-0.5558	1.0737	
0.0971	-0.5538	1.0764	
0.0964	-0.5568	1.0751	
0.0941	-0.5555	1.0767	
0.0948	-0.5522	1.0747	
0.0928	-0.5499	1.0639	
0.0928	-0.5486	1.0626	
0.0941	-0.5486	1.0665	
0.0925	-0.5509	1.0681	
0.0948	-0.5499	1.0668	
0.0938	-0.5502	1.0678	
0.0934	-0.5532	1.0721	
0.0934	-0.5522	1.0724	
0.0931	-0.5575	1.0770	
0.0931	-0.5545	1.0764	
0.0934	-0.5555	1.0757	
0.0931	-0.5561	1.0764	
0.0928	-0.5578	1.0774	
0.0928	-0.5650	1.0892	
0.0905	-0.5594	1.0806	
0.0934	-0.5594	1.0826	
0.0921	-0.5604	1.0816	
0.0941	-0.5604	1.0849	
0.0925	-0.5591	1.0806	
0.0941	-0.5614	1.0846	
0.0944	-0.5611	1.0879	
0.0908	-0.5604	1.0846	
0.0934	-0.5627	1.0849	
0.0925	-0.5588	1.0856	
0.0915	-0.5568	1.0777	
0.0941	-0.5594	1.0829	
0.0925	-0.5637	1.0882	
0.0928	-0.5617	1.0882	
0.0921	-0.5607	1.0852	
0.0928	-0.5581	1.0813	
0.0944	-0.5591	1.0813	
0.0957	-0.5581	1.0820	
0.0944	-0.5584	1.0829	
0.0974	-0.5591	1.0803	
0.0951	-0.5584	1.0852	
0.0938	-0.5601	1.0829	
0.0964	-0.5588	1.0839	
0.0951	-0.5614	1.0882	
0.0971	-0.5617	1.0859	
0.0967	-0.5637	1.0902	
0.0964	-0.5663	1.0951	
0.0948	-0.5637	1.0925	
0.0934	-0.5667	1.0951	
0.0957	-0.5663	1.0921	
0.0948	-0.5631	1.0895	
0.0941	-0.5650	1.0935	
0.0954	-0.5650	1.0928	
0.0948	-0.5654	1.0941	
0.0941	-0.5663	1.0912	
0.0961	-0.5654	1.0938	
0.0948	-0.5680	1.0941	
0.0961	-0.5690	1.0974	
0.0967	-0.5667	1.0981	
0.0967	-0.5663	1.0944	
0.0974	-0.5686	1.0984	
0.0957	-0.5677	1.0958	
0.0954	-0.5654	1.0951	
0.0951	-0.5624	1.0895	
0.0948	-0.5650	1.0915	
0.0951	-0.5650	1.0889	
0.0967	-0.5686	1.0981	
0.0941	-0.5660	1.0918	
0.0961	-0.5663	1.0935	
0.0934	-0.5670	1.0918	
0.0951	-0.5680	1.0928	
0.0934	-0.5634	1.0902	
0.0934	-0.5647	1.0882	
0.0931	-0.5634	1.0898	
0.0925	-0.5601	1.0843	
0.0928	-0.5614	1.0836	
0.0934	-0.5594	1.0869	
0.0941	-0.5614	1.0889	
0.0948	-0.5611	1.0839	
0.0938	-0.5591	1.0823	
0.0925	-0.5578	1.0800	
0.0944	-0.5601	1.0813	
0.0918	-0.5598	1.0810	
0.0905	-0.5621	1.0862	
0.0948	-0.5621	1.0866	
0.0928	-0.5594	1.0833	
0.0951	-0.5594	1.0829	
0.0941	-0.5594	1.0862	
0.0941	-0.5650	1.0905	
0.0931	-0.5660	1.0912	
0.0918	-0.5654	1.0895	
0.0934	-0.5607	1.0846	
0.0934	-0.5607	1.0833	
0.0928	-0.5627	1.0859	
0.0948	-0.5657	1.0928	
0.0961	-0.5696	1.0997	
0.0951	-0.5703	1.0987	
0.0944	-0.5686	1.0974	
0.0951	-0.5660	1.0961	
0.0934	-0.5660	1.0921	
0.0948	-0.5637	1.0898	
0.0951	-0.5693	1.0921	
0.0961	-0.5640	1.0925	
0.0951	-0.5663	1.0921	
0.0944	-0.5654	1.0882	
0.0961	-0.5621	1.0892	
0.0934	-0.5640	1.0889	
0.0941	-0.5650	1.0915	
0.0944	-0.5654	1.0921	
0.0928	-0.5650	1.0905	
0.0948	-0.5644	1.0921	
0.0938	-0.5644	1.0928	
0.0948	-0.5654	1.0915	
0.0944	-0.5647	1.0908	
0.0934	-0.5673	1.0941	
0.0938	-0.5667	1.0958	
0.0944	-0.5647	1.0908	
0.0934	-0.5670	1.0997	
0.0964	-0.5700	1.1007	
0.0961	-0.5703	1.0987	
0.0941	-0.5703	1.0991	
0.0951	-0.5706	1.1037	
0.0941	-0.5690	1.0961	
0.0948	-0.5647	1.0895	
0.0938	-0.5621	1.0905	
0.0938	-0.5634	1.0882	
0.0944	-0.5621	1.0895	
0.0934	-0.5611	1.0839	
0.0944	-0.5591	1.0820	
0.0938	-0.5604	1.0846	
0.0938	-0.5614	1.0823	
0.0951	-0.5571	1.0787	
0.0944	-0.5568	1.0777	
0.0938	-0.5561	1.0757	
0.0931	-0.5555	1.0757	
0.0938	-0.5578	1.0774	
0.0931	-0.5565	1.0783	
0.0941	-0.5561	1.0780	
0.0941	-0.5588	1.0800	
0.0925	-0.5548	1.0751	
0.0944	-0.5588	1.0777	
0.0944	-0.5571	1.0813	
0.0951	-0.5575	1.0829	
0.0934	-0.5624	1.0839	
0.0948	-0.5617	1.0875	
0.0938	-0.5624	1.0869	
0.0938	-0.5624	1.0872	
0.0934	-0.5601	1.0843	
0.0938	-0.5637	1.0895	
0.0941	-0.5617	1.0852	
0.0941	-0.5598	1.0849	
0.0921	-0.5588	1.0810	
0.0934	-0.5561	1.0757	
0.0928	-0.5568	1.0780	
0.0938	-0.5578	1.0777	
0.0931	-0.5575	1.0793	
0.0931	-0.5558	1.0751	
0.0925	-0.5561	1.0797	
0.0925	-0.5604	1.0849	
0.0915	-0.5581	1.0793	
0.0938	-0.5581	1.0820	
0.0934	-0.5611	1.0843	
0.0941	-0.5611	1.0826	
0.0915	-0.5581	1.0833	
0.0921	-0.5614	1.0928	
0.0941	-0.5637	1.0918	
0.0934	-0.5663	1.0958	
0.0892	-0.5739	1.1027	
0.0898	-0.5703	1.0981	
0.0938	-0.5617	1.0875	
0.0938	-0.5607	1.0846	
0.0954	-0.5614	1.0895	
0.0921	-0.5611	1.0839	
0.0951	-0.5607	1.0823	
0.0941	-0.5621	1.0856	
0.0941	-0.5591	1.0836	
0.0944	-0.5588	1.0813	
0.0918	-0.5588	1.0826	
0.0928	-0.5611	1.0859	
0.0918	-0.5598	1.0856	
0.0905	-0.5604	1.0846	
0.0925	-0.5607	1.0862	
0.0902	-0.5568	1.0777	
0.0915	-0.5604	1.0820	
0.0921	-0.5631	1.0898	
0.0921	-0.5660	1.0921	
0.0915	-0.5654	1.0895	
0.0921	-0.5634	1.0889	
0.0928	-0.5644	1.0902	
0.0925	-0.5601	1.0856	
0.0915	-0.5604	1.0793	
0.0928	-0.5617	1.0829	
0.0938	-0.5621	1.0872	
0.0928	-0.5624	1.0869	
0.0934	-0.5584	1.0836	
0.0934	-0.5614	1.0859	
0.0938	-0.5611	1.0816	
0.0951	-0.5614	1.0859	
0.0951	-0.5624	1.0869	
0.0941	-0.5611	1.0829	
0.0961	-0.5611	1.0849	
0.0948	-0.5591	1.0797	
0.0944	-0.5588	1.0823	
0.0938	-0.5598	1.0803	
0.0931	-0.5588	1.0770	
0.0948	-0.5565	1.0780	
0.0928	-0.5552	1.0754	
0.0944	-0.5591	1.0787	
0.0944	-0.5571	1.0777	
0.0928	-0.5607	1.0797	
0.0954	-0.5604	1.0820	
0.0934	-0.5611	1.0843	
0.0957	-0.5617	1.0859	
0.0951	-0.5634	1.0879	
0.0944	-0.5631	1.0889	
0.0957	-0.5601	1.0849	
0.0888	-0.5673	1.0938	
0.0875	-0.5680	1.0931	
0.0941	-0.5631	1.0902	
0.0918	-0.5654	1.0905	
0.0951	-0.5631	1.0872	
0.0941	-0.5611	1.0813	
0.0931	-0.5584	1.0780	
0.0931	-0.5565	1.0767	
0.0938	-0.5598	1.0829	
0.0931	-0.5611	1.0826	
0.0944	-0.5607	1.0879	
0.0934	-0.5607	1.0823	
0.0938	-0.5607	1.0839	
0.0925	-0.5627	1.0895	
0.0902	-0.5640	1.0872	
0.0938	-0.5598	1.0849	
0.0931	-0.5594	1.0816	
0.0944	-0.5594	1.0790	
0.0944	-0.5575	1.0800	
0.0938	-0.5581	1.0849	
0.0938	-0.5634	1.0872	
0.0948	-0.5640	1.0902	
0.0951	-0.5634	1.0849	
0.0964	-0.5634	1.0902	
0.0951	-0.5640	1.0879	
0.0941	-0.5644	1.0875	
0.0941	-0.5617	1.0875	
0.0944	-0.5647	1.0895	
0.0957	-0.5640	1.0889	
0.0938	-0.5634	1.0849	
0.0938	-0.5598	1.0816	
0.0951	-0.5594	1.0839	
0.0941	-0.5631	1.0846	
0.0951	-0.5611	1.0836	
0.0948	-0.5614	1.0843	
0.0944	-0.5588	1.0793	
0.0954	-0.5548	1.0737	
0.0941	-0.5561	1.0734	
0.0938	-0.5565	1.0757	
0.0948	-0.5571	1.0780	
0.0941	-0.5588	1.0760	
0.0938	-0.5525	1.0695	
0.0934	-0.5532	1.0744	
0.0941	-0.5565	1.0760	
0.0951	-0.5578	1.0823	
0.0948	-0.5575	1.0790	
0.0951	-0.5565	1.0757	
0.0931	-0.5538	1.0741	
0.0928	-0.5571	1.0764	
0.0948	-0.5604	1.0839	
0.0938	-0.5588	1.0806	
0.0934	-0.5561	1.0780	
0.0957	-0.5578	1.0816	
0.0941	-0.5604	1.0826	
0.0938	-0.5631	1.0862	
0.0931	-0.5611	1.0859	
0.0918	-0.5627	1.0856	
0.0928	-0.5611	1.0856	
0.0938	-0.5660	1.0938	
0.0948	-0.5696	1.0961	
0.0948	-0.5673	1.0961	
0.0931	-0.5637	1.0875	
0.0948	-0.5611	1.0852	
0.0925	-0.5594	1.0829	
0.0928	-0.5607	1.0829	
0.0925	-0.5588	1.0820	
0.0925	-0.5598	1.0820	
0.0938	-0.5654	1.0912	
0.0944	-0.5670	1.0951	
0.0944	-0.5709	1.0971	
0.0951	-0.5654	1.0905	
0.0921	-0.5640	1.0898	
0.0944	-0.5631	1.0866	
0.0951	-0.5650	1.0892	
0.0941	-0.5654	1.0872	
0.0948	-0.5634	1.0872	
0.0928	-0.5637	1.0866	
0.0948	-0.5640	1.0875	
0.0977	-0.5607	1.0879	
0.0944	-0.5644	1.0895	
0.0964	-0.5601	1.0813	
0.0957	-0.5611	1.0820	
0.0925	-0.5575	1.0787	
0.0951	-0.5598	1.0829	
0.0961	-0.5627	1.0872	
0.0948	-0.5611	1.0829	
0.0938	-0.5611	1.0820	
0.0948	-0.5607	1.0836	
0.0948	-0.5584	1.0813	
0.0951	-0.5588	1.0826	
0.0941	-0.5604	1.0816	
0.0957	-0.5624	1.0859	
0.0941	-0.5601	1.0813	
0.0957	-0.5591	1.0797	
0.0934	-0.5571	1.0764	
0.0941	-0.5591	1.0728	
0.0948	-0.5538	1.0744	
0.0951	-0.5558	1.0767	
0.0938	-0.5558	1.0751	
0.0951	-0.5532	1.0734	
0.0938	-0.5555	1.0783	
0.0941	-0.5571	1.0777	
0.0941	-0.5575	1.0790	
0.0941	-0.5624	1.0849	
0.0944	-0.5617	1.0872	
0.0944	-0.5634	1.0931	
0.0934	-0.5644	1.0905	
0.0928	-0.5621	1.0882	
0.0928	-0.5631	1.0885	
0.0941	-0.5617	1.0849	
0.0941	-0.5584	1.0820	
0.0941	-0.5561	1.0757	
0.0944	-0.5565	1.0734	
0.0938	-0.5555	1.0757	
0.0944	-0.5568	1.0770	
0.0948	-0.5535	1.0751	
0.0938	-0.5568	1.0770	
0.0961	-0.5591	1.0820	
0.0951	-0.5604	1.0849	
0.0957	-0.5604	1.0843	
0.0961	-0.5588	1.0846	
0.0951	-0.5660	1.0918	
0.0957	-0.5637	1.0862	
0.0967	-0.5611	1.0872	
0.0934	-0.5611	1.0846	
0.0954	-0.5604	1.0813	
0.0938	-0.5588	1.0810	
0.0934	-0.5594	1.0800	
0.0944	-0.5558	1.0744	
0.0925	-0.5548	1.0741	
0.0921	-0.5532	1.0724	
0.0925	-0.5552	1.0760	
0.0908	-0.5525	1.0695	
0.0928	-0.5578	1.0747	
0.0918	-0.5571	1.0797	
0.0931	-0.5561	1.0764	
0.0928	-0.5558	1.0774	
0.0938	-0.5568	1.0797	
0.0951	-0.5594	1.0829	
0.0948	-0.5588	1.0833	
0.0941	-0.5617	1.0843	
0.0957	-0.5637	1.0882	
0.0938	-0.5624	1.0849	
0.0934	-0.5624	1.0889	
0.0941	-0.5703	1.0984	
0.0888	-0.5713	1.0991	
0.0888	-0.5706	1.0991	
0.0885	-0.5673	1.0862	
0.0934	-0.5611	1.0843	
0.0911	-0.5696	1.0984	
0.0885	-0.5716	1.1017	
0.0898	-0.5739	1.1017	
0.0885	-0.5700	1.0987	
0.0888	-0.5713	1.0994	
0.0898	-0.5680	1.0967	
0.0944	-0.5631	1.0843	
0.0938	-0.5571	1.0783	
0.0938	-0.5555	1.0797	
0.0928	-0.5565	1.0760	
0.0934	-0.5565	1.0724	
0.0934	-0.5542	1.0744	
0.0931	-0.5558	1.0734	
0.0925	-0.5535	1.0747	
0.0938	-0.5558	1.0754	
0.0944	-0.5578	1.0813	
0.0954	-0.5634	1.0898	
0.0895	-0.5732	1.1010	
0.0892	-0.5723	1.1007	
0.0902	-0.5742	1.1046	
0.0911	-0.5755	1.1053	
0.0908	-0.5746	1.1050	
0.0905	-0.5746	1.1040	
0.0885	-0.5732	1.1017	
0.0892	-0.5709	1.1007	
0.0944	-0.5670	1.0928	
0.0967	-0.5637	1.0915	
0.0961	-0.5631	1.0872	
0.0941	-0.5621	1.0826	
0.0967	-0.5663	1.0898	
0.0954	-0.5647	1.0918	
0.0948	-0.5637	1.0889	
0.0951	-0.5604	1.0829	
0.0934	-0.5598	1.0787	
0.0938	-0.5575	1.0806	
0.0941	-0.5624	1.0836	
0.0941	-0.5617	1.0849	
0.0941	-0.5601	1.0846	
0.0931	-0.5601	1.0826	
0.0944	-0.5591	1.0810	
0.0938	-0.5581	1.0813	
0.0938	-0.5650	1.0905	
0.0944	-0.5644	1.0895	
0.0938	-0.5654	1.0898	
0.0938	-0.5621	1.0843	
0.0921	-0.5571	1.0803	
0.0931	-0.5588	1.0793	
0.0931	-0.5578	1.0816	
0.0934	-0.5588	1.0846	
0.0895	-0.5598	1.0810	
0.0957	-0.5584	1.0803	
0.0931	-0.5581	1.0813	
0.0954	-0.5598	1.0783	
0.0941	-0.5588	1.0826	
0.0948	-0.5581	1.0803	
0.0944	-0.5558	1.0787	
0.0948	-0.5565	1.0760	
0.0944	-0.5545	1.0714	
0.0954	-0.5525	1.0718	
0.0928	-0.5545	1.0737	
0.0938	-0.5512	1.0681	
0.0948	-0.5522	1.0741	
0.0938	-0.5522	1.0688	
0.0964	-0.5532	1.0731	
0.0944	-0.5532	1.0698	
0.0938	-0.5542	1.0688	
0.0944	-0.5555	1.0734	
0.0951	-0.5588	1.0810	
0.0954	-0.5588	1.0810	
0.0951	-0.5581	1.0820	
0.0948	-0.5604	1.0797	
0.0957	-0.5568	1.0767	
0.0951	-0.5588	1.0774	
0.0961	-0.5578	1.0793	
0.0961	-0.5561	1.0770	
0.0938	-0.5552	1.0754	
0.0948	-0.5545	1.0741	
0.0938	-0.5591	1.0774	
0.0948	-0.5571	1.0774	
0.0954	-0.5581	1.0816	
0.0951	-0.5644	1.0882	
0.0971	-0.5660	1.0898	
0.0944	-0.5604	1.0856	
0.0934	-0.5607	1.0856	
0.0961	-0.5637	1.0895	
0.0957	-0.5654	1.0912	
0.0964	-0.5640	1.0875	
0.0954	-0.5617	1.0852	
0.0954	-0.5631	1.0862	
0.0941	-0.5601	1.0829	
0.0938	-0.5601	1.0836	
0.0938	-0.5607	1.0843	
0.0928	-0.5614	1.0859	
0.0938	-0.5601	1.0869	
0.0944	-0.5670	1.0935	
0.0938	-0.5673	1.0954	
0.0931	-0.5660	1.0938	
0.0931	-0.5663	1.0931	
0.0928	-0.5631	1.0908	
0.0931	-0.5611	1.0839	
0.0941	-0.5621	1.0849	
0.0938	-0.5617	1.0859	
0.0944	-0.5591	1.0843	
0.0941	-0.5575	1.0829	
0.0944	-0.5578	1.0800	
0.0941	-0.5578	1.0829	
0.0931	-0.5568	1.0816	
0.0934	-0.5581	1.0813	
0.0941	-0.5578	1.0803	
0.0941	-0.5581	1.0800	
0.0948	-0.5607	1.0833	
0.0938	-0.5588	1.0836	
0.0957	-0.5654	1.0885	
0.0961	-0.5624	1.0875	
0.0941	-0.5644	1.0882	
0.0948	-0.5634	1.0856	
0.0941	-0.5640	1.0852	
0.0934	-0.5631	1.0866	
0.0954	-0.5624	1.0862	
0.0948	-0.5607	1.0843	
0.0931	-0.5584	1.0797	
0.0931	-0.5552	1.0800	
0.0931	-0.5575	1.0790	
0.0948	-0.5604	1.0836	
0.0928	-0.5601	1.0836	
0.0941	-0.5591	1.0787	
0.0944	-0.5529	1.0747	
0.0938	-0.5532	1.0731	
0.0928	-0.5575	1.0783	
0.0944	-0.5598	1.0836	
0.0931	-0.5604	1.0869	
0.0954	-0.5604	1.0843	
0.0944	-0.5561	1.0797	
0.0921	-0.5611	1.0826	
0.0934	-0.5561	1.0757	
0.0941	-0.5578	1.0777	
0.0941	-0.5571	1.0767	
0.0948	-0.5584	1.0803	
0.0931	-0.5575	1.0777	
0.0967	-0.5594	1.0816	
0.0954	-0.5581	1.0813	
0.0954	-0.5598	1.0800	
0.0957	-0.5565	1.0793	
0.0948	-0.5598	1.0810	
0.0951	-0.5627	1.0826	
0.0948	-0.5568	1.0790	
0.0941	-0.5578	1.0800	
0.0948	-0.5561	1.0777	
0.0941	-0.5575	1.0774	
0.0928	-0.5588	1.0820	
0.0954	-0.5604	1.0833	
0.0964	-0.5607	1.0846	
0.0974	-0.5621	1.0875	
0.0974	-0.5654	1.0925	
0.0967	-0.5654	1.0892	
0.0971	-0.5647	1.0898	
0.0902	-0.5723	1.0994	
0.0898	-0.5709	1.0994	
0.0892	-0.5723	1.1033	
0.0895	-0.5762	1.1053	
0.0898	-0.5739	1.1046	
0.0888	-0.5769	1.1112	
0.0888	-0.5769	1.1086	
0.0918	-0.5746	1.1069	
0.0898	-0.5772	1.1102	
0.0931	-0.5752	1.1076	
0.0918	-0.5759	1.1069	
0.0911	-0.5736	1.1040	
0.0934	-0.5667	1.0941	
0.0971	-0.5693	1.0964	
0.0957	-0.5709	1.0984	
0.0987	-0.5706	1.1027	
0.0961	-0.5654	1.0895	
0.0957	-0.5634	1.0895	
0.0944	-0.5627	1.0872	
0.0934	-0.5607	1.0816	
0.0941	-0.5607	1.0869	
0.0931	-0.5634	1.0869	
0.0957	-0.5621	1.0879	
0.0928	-0.5631	1.0866	
0.0934	-0.5657	1.0895	
0.0957	-0.5644	1.0869	
0.0938	-0.5644	1.0856	
0.0948	-0.5627	1.0862	
0.0951	-0.5604	1.0885	
0.0938	-0.5640	1.0912	
0.0944	-0.5614	1.0846	
0.0938	-0.5604	1.0836	
0.0938	-0.5650	1.0879	
0.0951	-0.5594	1.0823	
0.0938	-0.5598	1.0793	
0.0957	-0.5594	1.0797	
0.0951	-0.5601	1.0816	
0.0957	-0.5637	1.0849	
0.0961	-0.5624	1.0879	
0.0941	-0.5588	1.0787	
0.0948	-0.5591	1.0800	
0.0961	-0.5617	1.0839	
0.0951	-0.5617	1.0839	
0.0954	-0.5621	1.0892	
0.0964	-0.5647	1.0921	
0.0957	-0.5637	1.0905	
0.0977	-0.5644	1.0918	
0.0964	-0.5634	1.0885	
0.0954	-0.5654	1.0898	
0.0964	-0.5663	1.0925	
0.0957	-0.5657	1.0889	
0.0954	-0.5657	1.0912	
0.0961	-0.5667	1.0974	
0.0957	-0.5680	1.0967	
0.0971	-0.5670	1.0944	
0.0957	-0.5667	1.0944	
0.0961	-0.5663	1.0918	
0.0961	-0.5654	1.0905	
0.0951	-0.5654	1.0912	
0.0961	-0.5631	1.0898	
0.0944	-0.5631	1.0875	
0.0941	-0.5591	1.0800	
0.0934	-0.5561	1.0760	
0.0931	-0.5555	1.0757	
0.0921	-0.5565	1.0737	
0.0928	-0.5552	1.0747	
0.0928	-0.5575	1.0751	
0.0938	-0.5571	1.0797	
0.0931	-0.5591	1.0793	
0.0941	-0.5581	1.0803	
0.0954	-0.5561	1.0787	
0.0948	-0.5591	1.0813	
0.0905	-0.5693	1.0951	
0.0951	-0.5588	1.0803	
0.0961	-0.5611	1.0829	
0.0980	-0.5637	1.0862	
0.0948	-0.5607	1.0833	
0.0951	-0.5594	1.0806	
0.0961	-0.5611	1.0829	
0.0967	-0.5631	1.0856	
0.0971	-0.5614	1.0843	
0.0957	-0.5686	1.0862	
0.0964	-0.5624	1.0836	
0.0967	-0.5601	1.0820	
0.0971	-0.5627	1.0836	
0.0974	-0.5631	1.0859	
0.0974	-0.5611	1.0862	
0.0964	-0.5637	1.0862	
0.0977	-0.5647	1.0908	
0.0964	-0.5627	1.0836	
0.0948	-0.5617	1.0862	
0.0954	-0.5627	1.0862	
0.0951	-0.5650	1.0852	
0.0967	-0.5644	1.0905	
0.0967	-0.5611	1.0875	
0.0964	-0.5637	1.0862	
0.0971	-0.5644	1.0879	
0.0957	-0.5607	1.0849	
0.0951	-0.5614	1.0803	
0.0967	-0.5614	1.0869	
0.0948	-0.5631	1.0895	
0.0957	-0.5614	1.0829	
0.0954	-0.5598	1.0806	
0.0954	-0.5617	1.0800	
0.0957	-0.5581	1.0816	
0.0934	-0.5614	1.0869	
0.0944	-0.5607	1.0829	
0.0948	-0.5575	1.0780	
0.0941	-0.5578	1.0760	
0.0944	-0.5594	1.0793	
0.0951	-0.5611	1.0869	
0.0951	-0.5601	1.0829	
0.0974	-0.5611	1.0852	
0.0951	-0.5644	1.0849	
0.0957	-0.5614	1.0856	
0.0964	-0.5607	1.0866	
0.0948	-0.5607	1.0826	
0.0951	-0.5601	1.0823	
0.0957	-0.5624	1.0875	
0.0964	-0.5644	1.0898	
0.0964	-0.5650	1.0882	
0.0961	-0.5644	1.0879	
0.0948	-0.5624	1.0879	
0.0954	-0.5637	1.0898	
0.0954	-0.5663	1.0928	
0.0951	-0.5683	1.0958	
0.0925	-0.5657	1.0918	
0.0944	-0.5696	1.0958	
0.0964	-0.5703	1.1027	
0.0964	-0.5726	1.0958	
0.0984	-0.5680	1.0954	
0.0951	-0.5673	1.0948	
0.0948	-0.5670	1.0918	
0.0944	-0.5634	1.0882	
0.0934	-0.5634	1.0862	
0.0944	-0.5640	1.0879	
0.0941	-0.5631	1.0892	
0.0934	-0.5624	1.0833	
0.0954	-0.5614	1.0829	
0.0948	-0.5598	1.0800	
0.0941	-0.5591	1.0810	
0.0944	-0.5575	1.0820	
0.0938	-0.5614	1.0826	
0.0938	-0.5588	1.0810	
0.0921	-0.5578	1.0797	
0.0925	-0.5581	1.0787	
0.0918	-0.5538	1.0744	
0.0925	-0.5535	1.0721	
0.0911	-0.5548	1.0731	
0.0918	-0.5558	1.0780	
0.0915	-0.5575	1.0774	
0.0934	-0.5601	1.0797	
0.0938	-0.5581	1.0800	
0.0931	-0.5634	1.0826	
0.0948	-0.5584	1.0806	
0.0925	-0.5578	1.0800	
0.0905	-0.5545	1.0737	
0.0925	-0.5545	1.0734	
0.0931	-0.5581	1.0783	
0.0944	-0.5545	1.0744	
0.0944	-0.5542	1.0728	
0.0938	-0.5565	1.0770	
0.0954	-0.5571	1.0787	
0.0954	-0.5565	1.0741	
0.0944	-0.5555	1.0747	
0.0938	-0.5538	1.0724	
0.0938	-0.5575	1.0744	
0.0954	-0.5578	1.0816	
0.0944	-0.5565	1.0760	
0.0951	-0.5555	1.0741	
0.0957	-0.5545	1.0718	
0.0944	-0.5535	1.0708	
0.0944	-0.5538	1.0741	
0.0938	-0.5522	1.0698	
0.0951	-0.5542	1.0695	
0.0951	-0.5522	1.0714	
0.0941	-0.5529	1.0731	
0.0954	-0.5568	1.0803	
0.0954	-0.5584	1.0823	
0.0951	-0.5611	1.0823	
0.0961	-0.5614	1.0813	
0.0948	-0.5591	1.0813	
0.0934	-0.5591	1.0803	
0.0944	-0.5614	1.0833	
0.0934	-0.5663	1.0879	
0.0961	-0.5660	1.0915	
0.0961	-0.5644	1.0905	
0.0948	-0.5650	1.0898	
0.0941	-0.5663	1.0928	
0.0957	-0.5680	1.0974	
0.0948	-0.5686	1.0971	
0.0971	-0.5703	1.0997	
0.0957	-0.5700	1.0997	
0.0954	-0.5650	1.0935	
0.0964	-0.5640	1.0941	
0.0964	-0.5673	1.0941	
0.0967	-0.5657	1.0948	
0.0951	-0.5637	1.0862	
0.0944	-0.5644	1.0885	
0.0964	-0.5627	1.0889	
0.0938	-0.5588	1.0787	
0.0964	-0.5581	1.0790	
0.0951	-0.5604	1.0820	
0.0944	-0.5598	1.0823	
0.0957	-0.5581	1.0829	
0.0951	-0.5601	1.0810	
0.0951	-0.5594	1.0783	
0.0938	-0.5588	1.0810	
0.0938	-0.5604	1.0829	
0.0948	-0.5621	1.0852	
0.0938	-0.5584	1.0816	
0.0954	-0.5598	1.0787	
0.0967	-0.5584	1.0820	
0.0938	-0.5598	1.0846	
0.0944	-0.5601	1.0797	
0.0957	-0.5611	1.0872	
0.0961	-0.5617	1.0843	
0.0964	-0.5607	1.0836	
0.0948	-0.5601	1.0849	
0.0964	-0.5594	1.0820	
0.0938	-0.5588	1.0806	
0.0938	-0.5581	1.0800	
0.0944	-0.5591	1.0793	
0.0941	-0.5588	1.0793	
0.0938	-0.5578	1.0793	
0.0948	-0.5575	1.0797	
0.0928	-0.5565	1.0774	
0.0944	-0.5575	1.0816	
0.0957	-0.5604	1.0849	
0.0957	-0.5617	1.0869	
0.0957	-0.5631	1.0902	
0.0961	-0.5647	1.0908	
0.0951	-0.5647	1.0905	
0.0951	-0.5621	1.0882	
0.0928	-0.5637	1.0879	
0.0954	-0.5660	1.0915	
0.0954	-0.5677	1.0921	
0.0951	-0.5650	1.0931	
0.0964	-0.5650	1.0938	
0.0944	-0.5650	1.0912	
0.0954	-0.5644	1.0895	
0.0961	-0.5617	1.0852	
0.0944	-0.5607	1.0872	
