# Samples per Second per Channel acquired: 10000.000000
# X	Y	SUM	
0.1539	-0.7948	1.5323	
0.1526	-0.7965	1.5353	
0.1543	-0.8001	1.5405	
0.1552	-0.8027	1.5389	
0.1523	-0.7991	1.5346	
0.1516	-0.7958	1.5340	
0.1500	-0.7945	1.5350	
0.1520	-0.7997	1.5363	
0.1556	-0.7971	1.5389	
0.1520	-0.7984	1.5382	
0.1536	-0.7981	1.5409	
0.1533	-0.8007	1.5438	
0.1533	-0.8001	1.5438	
0.1543	-0.7991	1.5415	
0.1520	-0.7974	1.5340	
0.1503	-0.7935	1.5284	
0.1523	-0.7958	1.5350	
0.1523	-0.7981	1.5373	
0.1529	-0.7968	1.5350	
0.1529	-0.7981	1.5343	
0.1529	-0.7997	1.5379	
0.1533	-0.7984	1.5376	
0.1539	-0.7984	1.5382	
0.1546	-0.7994	1.5422	
0.1569	-0.7988	1.5379	
0.1533	-0.7984	1.5382	
0.1552	-0.8024	1.5422	
0.1533	-0.7991	1.5396	
0.1523	-0.7988	1.5369	
0.1529	-0.7981	1.5369	
0.1533	-0.7988	1.5412	
0.1536	-0.8030	1.5465	
0.1533	-0.8030	1.5461	
0.1520	-0.8017	1.5435	
0.1526	-0.8027	1.5445	
0.1526	-0.8014	1.5432	
0.1516	-0.8027	1.5448	
0.1549	-0.8024	1.5458	
0.1546	-0.8040	1.5511	
0.1536	-0.8037	1.5481	
0.1539	-0.7988	1.5415	
0.1520	-0.8011	1.5432	
0.1533	-0.7988	1.5382	
0.1529	-0.7978	1.5379	
0.1520	-0.7965	1.5359	
0.1526	-0.7968	1.5356	
0.1536	-0.7984	1.5405	
0.1536	-0.8014	1.5415	
0.1529	-0.8017	1.5448	
0.1543	-0.8040	1.5488	
0.1533	-0.8014	1.5405	
0.1529	-0.7955	1.5379	
0.1533	-0.7994	1.5382	
0.1536	-0.7988	1.5435	
0.1533	-0.7994	1.5432	
0.1536	-0.8037	1.5468	
0.1549	-0.8070	1.5544	
0.1549	-0.8086	1.5517	
0.1539	-0.8057	1.5514	
0.1552	-0.8047	1.5507	
0.1539	-0.8060	1.5511	
0.1526	-0.8004	1.5389	
0.1523	-0.7978	1.5379	
0.1529	-0.7988	1.5382	
0.1526	-0.7994	1.5428	
0.1529	-0.8043	1.5475	
0.1559	-0.8047	1.5504	
0.1556	-0.8030	1.5475	
0.1552	-0.8043	1.5435	
0.1543	-0.8017	1.5465	
0.1539	-0.8043	1.5478	
0.1549	-0.8053	1.5455	
0.1539	-0.8037	1.5448	
0.1546	-0.8043	1.5481	
0.1549	-0.8037	1.5432	
0.1566	-0.8089	1.5553	
0.1546	-0.8047	1.5491	
0.1566	-0.8066	1.5517	
0.1559	-0.8099	1.5563	
0.1546	-0.8099	1.5576	
0.1559	-0.8063	1.5544	
0.1569	-0.8099	1.5547	
0.1552	-0.8057	1.5491	
0.1543	-0.8040	1.5475	
0.1529	-0.8027	1.5481	
0.1543	-0.8020	1.5471	
0.1543	-0.8043	1.5501	
0.1556	-0.8096	1.5544	
0.1543	-0.8057	1.5511	
0.1533	-0.8073	1.5576	
0.1543	-0.8112	1.5547	
0.1546	-0.8109	1.5590	
0.1543	-0.8093	1.5563	
0.1543	-0.8116	1.5553	
0.1536	-0.8086	1.5560	
0.1536	-0.8076	1.5521	
0.1546	-0.8053	1.5540	
0.1562	-0.8109	1.5576	
0.1546	-0.8063	1.5540	
0.1539	-0.8070	1.5534	
0.1539	-0.8083	1.5521	
0.1539	-0.8060	1.5514	
0.1536	-0.8060	1.5521	
0.1552	-0.8086	1.5537	
0.1566	-0.8080	1.5547	
0.1523	-0.8047	1.5471	
0.1569	-0.8103	1.5583	
0.1579	-0.8135	1.5668	
0.1559	-0.8103	1.5567	
0.1552	-0.8070	1.5524	
0.1543	-0.8063	1.5517	
0.1536	-0.8057	1.5504	
0.1536	-0.8017	1.5442	
0.1483	-0.8011	1.5428	
0.1523	-0.8030	1.5461	
0.1529	-0.8011	1.5442	
0.1516	-0.7991	1.5369	
0.1529	-0.7971	1.5363	
0.1536	-0.7978	1.5396	
0.1543	-0.8037	1.5445	
0.1539	-0.7991	1.5405	
0.1516	-0.8007	1.5402	
0.1559	-0.8037	1.5455	
0.1516	-0.7997	1.5419	
0.1516	-0.8030	1.5432	
0.1529	-0.8034	1.5442	
0.1510	-0.7997	1.5409	
0.1506	-0.7981	1.5376	
0.1516	-0.7984	1.5396	
0.1533	-0.8004	1.5419	
0.1529	-0.8020	1.5455	
0.1529	-0.8004	1.5442	
0.1510	-0.8001	1.5402	
0.1533	-0.8014	1.5442	
0.1533	-0.8080	1.5527	
0.1543	-0.8043	1.5494	
0.1552	-0.8103	1.5576	
0.1559	-0.8109	1.5599	
0.1569	-0.8083	1.5557	
0.1536	-0.8037	1.5468	
0.1536	-0.8034	1.5468	
0.1543	-0.7988	1.5399	
0.1510	-0.7971	1.5379	
0.1533	-0.7984	1.5396	
0.1536	-0.7997	1.5402	
0.1503	-0.8004	1.5415	
0.1506	-0.7978	1.5379	
0.1506	-0.7997	1.5405	
0.1529	-0.8030	1.5438	
0.1536	-0.8004	1.5458	
0.1539	-0.8066	1.5511	
0.1556	-0.8106	1.5586	
0.1549	-0.8076	1.5557	
0.1533	-0.8083	1.5501	
0.1529	-0.8004	1.5428	
0.1523	-0.8011	1.5415	
0.1533	-0.8024	1.5448	
0.1549	-0.8017	1.5458	
0.1543	-0.8037	1.5471	
0.1543	-0.8043	1.5488	
0.1549	-0.8057	1.5524	
0.1556	-0.8063	1.5484	
0.1552	-0.8057	1.5491	
0.1529	-0.8030	1.5451	
0.1536	-0.8053	1.5458	
0.1529	-0.8007	1.5428	
0.1520	-0.7997	1.5422	
0.1536	-0.8034	1.5442	
0.1549	-0.8014	1.5471	
0.1536	-0.8037	1.5445	
0.1549	-0.8024	1.5422	
0.1539	-0.8027	1.5461	
0.1536	-0.8040	1.5465	
0.1543	-0.8014	1.5461	
0.1539	-0.8060	1.5530	
0.1543	-0.8043	1.5481	
0.1529	-0.8001	1.5435	
0.1516	-0.8024	1.5448	
0.1546	-0.8040	1.5484	
0.1546	-0.8076	1.5544	
0.1533	-0.8076	1.5583	
0.1552	-0.8093	1.5583	
0.1559	-0.8089	1.5560	
0.1569	-0.8132	1.5636	
0.1559	-0.8096	1.5573	
0.1556	-0.8139	1.5613	
0.1556	-0.8106	1.5596	
0.1549	-0.8076	1.5537	
0.1546	-0.8086	1.5537	
0.1569	-0.8129	1.5682	
0.1559	-0.8158	1.5642	
0.1562	-0.8142	1.5593	
0.1556	-0.8066	1.5547	
0.1552	-0.8086	1.5544	
0.1566	-0.8106	1.5629	
0.1539	-0.8112	1.5603	
0.1543	-0.8109	1.5576	
0.1552	-0.8109	1.5622	
0.1543	-0.8109	1.5599	
0.1556	-0.8119	1.5576	
0.1543	-0.8057	1.5544	
0.1552	-0.8112	1.5586	
0.1546	-0.8073	1.5560	
0.1526	-0.8099	1.5537	
0.1533	-0.8089	1.5534	
0.1546	-0.8083	1.5540	
0.1546	-0.8083	1.5567	
0.1552	-0.8066	1.5517	
0.1549	-0.8093	1.5560	
0.1523	-0.8096	1.5550	
0.1536	-0.8066	1.5557	
0.1543	-0.8043	1.5501	
0.1556	-0.8066	1.5507	
0.1536	-0.8007	1.5435	
0.1523	-0.7994	1.5402	
0.1536	-0.7991	1.5399	
0.1539	-0.8014	1.5465	
0.1552	-0.8040	1.5465	
0.1575	-0.8060	1.5514	
0.1562	-0.8024	1.5461	
0.1539	-0.8020	1.5422	
0.1552	-0.8037	1.5442	
0.1526	-0.8004	1.5386	
0.1526	-0.7978	1.5369	
0.1529	-0.7994	1.5428	
0.1533	-0.8030	1.5458	
0.1549	-0.8030	1.5445	
0.1523	-0.8047	1.5458	
0.1546	-0.8063	1.5498	
0.1536	-0.8020	1.5475	
0.1546	-0.8060	1.5501	
0.1539	-0.8073	1.5514	
0.1552	-0.8053	1.5501	
0.1529	-0.8060	1.5488	
0.1546	-0.8053	1.5504	
0.1533	-0.8037	1.5478	
0.1529	-0.8017	1.5412	
0.1546	-0.8020	1.5432	
0.1516	-0.7981	1.5392	
0.1529	-0.7974	1.5366	
0.1539	-0.8034	1.5458	
0.1546	-0.8034	1.5445	
0.1536	-0.8014	1.5451	
0.1549	-0.8053	1.5475	
0.1556	-0.8047	1.5488	
0.1543	-0.8001	1.5369	
0.1543	-0.8001	1.5386	
0.1536	-0.7971	1.5386	
0.1539	-0.7991	1.5366	
0.1543	-0.7971	1.5366	
0.1533	-0.7951	1.5346	
0.1520	-0.7928	1.5313	
0.1536	-0.7974	1.5376	
0.1543	-0.7974	1.5350	
0.1529	-0.7994	1.5392	
0.1549	-0.8007	1.5415	
0.1552	-0.8043	1.5468	
0.1526	-0.8011	1.5442	
0.1556	-0.8063	1.5521	
0.1543	-0.8040	1.5484	
0.1516	-0.8037	1.5475	
0.1562	-0.8063	1.5514	
0.1546	-0.8057	1.5445	
0.1536	-0.8027	1.5432	
0.1543	-0.8001	1.5419	
0.1549	-0.8017	1.5451	
0.1546	-0.8017	1.5435	
0.1539	-0.8001	1.5428	
0.1529	-0.7948	1.5333	
0.1543	-0.8011	1.5409	
0.1526	-0.7961	1.5343	
0.1529	-0.7961	1.5363	
0.1523	-0.7951	1.5353	
0.1533	-0.8001	1.5392	
0.1533	-0.7978	1.5353	
0.1529	-0.7958	1.5340	
0.1536	-0.7968	1.5336	
0.1536	-0.7965	1.5366	
0.1529	-0.7981	1.5336	
0.1526	-0.7971	1.5373	
0.1543	-0.8007	1.5419	
0.1539	-0.8020	1.5399	
0.1543	-0.7991	1.5379	
0.1529	-0.7988	1.5353	
0.1523	-0.7991	1.5366	
0.1539	-0.7997	1.5359	
0.1520	-0.7984	1.5359	
0.1520	-0.7948	1.5333	
0.1533	-0.7984	1.5369	
0.1536	-0.7994	1.5333	
0.1529	-0.7961	1.5356	
0.1536	-0.7997	1.5382	
0.1536	-0.7984	1.5356	
0.1533	-0.7971	1.5346	
0.1536	-0.7974	1.5327	
0.1523	-0.7945	1.5320	
0.1513	-0.7945	1.5323	
0.1510	-0.7974	1.5340	
0.1529	-0.7984	1.5419	
0.1526	-0.8024	1.5428	
0.1546	-0.8020	1.5432	
0.1559	-0.8037	1.5471	
0.1526	-0.8004	1.5412	
0.1543	-0.8014	1.5419	
0.1520	-0.8014	1.5432	
0.1536	-0.8024	1.5468	
0.1533	-0.7994	1.5412	
0.1543	-0.8060	1.5455	
0.1549	-0.8037	1.5484	
0.1529	-0.8043	1.5494	
0.1546	-0.8089	1.5547	
0.1575	-0.8083	1.5547	
0.1566	-0.8083	1.5547	
0.1566	-0.8116	1.5586	
0.1569	-0.8093	1.5560	
0.1549	-0.8080	1.5560	
0.1546	-0.8096	1.5576	
0.1549	-0.8076	1.5573	
0.1556	-0.8106	1.5583	
0.1575	-0.8096	1.5567	
0.1546	-0.8086	1.5560	
0.1562	-0.8096	1.5563	
0.1556	-0.8030	1.5468	
0.1552	-0.8043	1.5461	
0.1549	-0.8047	1.5491	
0.1566	-0.8060	1.5514	
0.1556	-0.8080	1.5527	
0.1569	-0.8053	1.5514	
0.1569	-0.8043	1.5481	
0.1533	-0.7994	1.5425	
0.1566	-0.8037	1.5491	
0.1539	-0.8057	1.5491	
0.1562	-0.8083	1.5550	
0.1579	-0.8116	1.5606	
0.1543	-0.8093	1.5593	
0.1533	-0.8043	1.5511	
0.1543	-0.8040	1.5498	
0.1533	-0.8001	1.5422	
0.1552	-0.8057	1.5530	
0.1529	-0.8037	1.5438	
0.1543	-0.8040	1.5491	
0.1556	-0.8070	1.5547	
0.1552	-0.8089	1.5550	
0.1552	-0.8080	1.5557	
0.1549	-0.8093	1.5547	
0.1536	-0.8060	1.5491	
0.1536	-0.8043	1.5491	
0.1529	-0.8017	1.5458	
0.1543	-0.8043	1.5514	
0.1510	-0.7984	1.5419	
0.1529	-0.8020	1.5448	
0.1543	-0.8014	1.5438	
0.1539	-0.8017	1.5422	
0.1526	-0.8004	1.5396	
0.1539	-0.7994	1.5428	
0.1520	-0.8027	1.5428	
0.1546	-0.8073	1.5521	
0.1529	-0.8060	1.5534	
0.1552	-0.8083	1.5544	
0.1569	-0.8043	1.5507	
0.1546	-0.8017	1.5399	
0.1552	-0.8030	1.5445	
0.1543	-0.8020	1.5435	
0.1506	-0.7997	1.5402	
0.1533	-0.8030	1.5455	
0.1536	-0.8024	1.5458	
0.1546	-0.8063	1.5524	
0.1552	-0.8011	1.5448	
0.1520	-0.8020	1.5475	
0.1549	-0.8066	1.5527	
0.1575	-0.8096	1.5590	
0.1549	-0.8103	1.5596	
0.1562	-0.8083	1.5573	
0.1556	-0.8080	1.5580	
0.1559	-0.8089	1.5570	
0.1556	-0.8076	1.5544	
0.1543	-0.8063	1.5524	
0.1556	-0.8099	1.5567	
0.1562	-0.8063	1.5507	
0.1546	-0.8089	1.5530	
0.1562	-0.8083	1.5534	
0.1520	-0.8040	1.5491	
0.1529	-0.8073	1.5511	
0.1533	-0.8014	1.5445	
0.1513	-0.8011	1.5451	
0.1539	-0.8030	1.5455	
0.1533	-0.7991	1.5402	
0.1516	-0.7978	1.5396	
0.1529	-0.8047	1.5484	
0.1539	-0.8040	1.5491	
0.1552	-0.8070	1.5501	
0.1562	-0.8070	1.5517	
0.1533	-0.8063	1.5484	
0.1552	-0.8076	1.5524	
0.1543	-0.8076	1.5544	
0.1549	-0.8099	1.5557	
0.1562	-0.8063	1.5504	
0.1552	-0.8083	1.5544	
0.1566	-0.8103	1.5573	
0.1552	-0.8103	1.5616	
0.1529	-0.8126	1.5586	
0.1539	-0.8096	1.5573	
0.1543	-0.8076	1.5570	
0.1529	-0.8135	1.5590	
0.1549	-0.8047	1.5517	
0.1546	-0.8027	1.5504	
0.1539	-0.8076	1.5553	
0.1556	-0.8089	1.5593	
0.1533	-0.8066	1.5547	
0.1556	-0.8057	1.5517	
0.1546	-0.8086	1.5534	
0.1549	-0.8096	1.5553	
0.1552	-0.8070	1.5537	
0.1552	-0.8093	1.5586	
0.1556	-0.8119	1.5616	
0.1562	-0.8116	1.5645	
0.1539	-0.8122	1.5632	
0.1566	-0.8139	1.5662	
0.1562	-0.8116	1.5642	
0.1556	-0.8106	1.5590	
0.1562	-0.8142	1.5665	
0.1506	-0.8142	1.5682	
0.1559	-0.8139	1.5682	
0.1552	-0.8129	1.5652	
0.1536	-0.8149	1.5672	
0.1549	-0.8112	1.5609	
0.1546	-0.8112	1.5665	
0.1533	-0.8066	1.5534	
0.1529	-0.8053	1.5517	
0.1539	-0.8076	1.5530	
0.1549	-0.8083	1.5530	
0.1549	-0.8070	1.5553	
0.1543	-0.8080	1.5527	
0.1562	-0.8060	1.5504	
0.1575	-0.8073	1.5567	
0.1559	-0.8076	1.5521	
0.1549	-0.8037	1.5475	
0.1546	-0.8053	1.5498	
0.1539	-0.8037	1.5458	
0.1552	-0.8011	1.5415	
0.1526	-0.7997	1.5419	
0.1549	-0.8027	1.5455	
0.1543	-0.8034	1.5471	
0.1523	-0.8014	1.5435	
0.1529	-0.7991	1.5392	
0.1539	-0.8014	1.5419	
0.1516	-0.7981	1.5369	
0.1546	-0.7994	1.5422	
0.1539	-0.8007	1.5415	
0.1556	-0.8027	1.5455	
0.1533	-0.7994	1.5448	
0.1529	-0.7994	1.5386	
0.1543	-0.7981	1.5382	
0.1526	-0.7961	1.5350	
0.1526	-0.7978	1.5359	
0.1533	-0.8001	1.5415	
0.1523	-0.7997	1.5373	
0.1529	-0.8007	1.5373	
0.1516	-0.7981	1.5399	
0.1529	-0.8014	1.5438	
0.1533	-0.8007	1.5432	
0.1529	-0.8027	1.5448	
0.1552	-0.8073	1.5517	
0.1585	-0.8122	1.5639	
0.1569	-0.8142	1.5649	
0.1549	-0.8106	1.5573	
0.1546	-0.8122	1.5613	
0.1549	-0.8116	1.5586	
0.1582	-0.8155	1.5685	
0.1536	-0.8116	1.5629	
0.1549	-0.8142	1.5636	
0.1536	-0.8093	1.5606	
0.1520	-0.8050	1.5524	
0.1552	-0.8047	1.5517	
0.1546	-0.8043	1.5527	
0.1533	-0.8027	1.5425	
0.1536	-0.8014	1.5445	
0.1546	-0.8066	1.5501	
0.1556	-0.8066	1.5507	
0.1572	-0.8053	1.5511	
0.1533	-0.8027	1.5461	
0.1539	-0.8004	1.5389	
0.1529	-0.7997	1.5438	
0.1543	-0.8017	1.5442	
0.1539	-0.8004	1.5442	
0.1536	-0.8011	1.5451	
0.1533	-0.8027	1.5478	
0.1539	-0.8007	1.5445	
0.1556	-0.8043	1.5484	
0.1559	-0.8037	1.5448	
0.1546	-0.7994	1.5405	
0.1543	-0.8040	1.5438	
0.1556	-0.8001	1.5412	
0.1510	-0.7958	1.5366	
0.1529	-0.7994	1.5396	
0.1549	-0.8027	1.5438	
0.1526	-0.8030	1.5461	
0.1559	-0.8089	1.5530	
0.1546	-0.8083	1.5544	
0.1543	-0.8076	1.5530	
0.1556	-0.8066	1.5524	
0.1556	-0.8103	1.5573	
0.1569	-0.8112	1.5583	
0.1575	-0.8112	1.5603	
0.1566	-0.8080	1.5530	
0.1552	-0.8047	1.5501	
0.1552	-0.8076	1.5550	
0.1562	-0.8109	1.5599	
0.1539	-0.8070	1.5557	
0.1529	-0.8060	1.5544	
0.1546	-0.8099	1.5576	
0.1569	-0.8122	1.5636	
0.1546	-0.8070	1.5524	
0.1549	-0.8037	1.5478	
0.1536	-0.8053	1.5534	
0.1543	-0.8053	1.5511	
0.1546	-0.8030	1.5504	
0.1526	-0.8027	1.5488	
0.1543	-0.8060	1.5478	
0.1552	-0.8020	1.5451	
0.1539	-0.8037	1.5442	
0.1536	-0.8034	1.5448	
0.1536	-0.8027	1.5448	
0.1536	-0.8027	1.5451	
0.1539	-0.8014	1.5415	
0.1556	-0.8037	1.5461	
0.1526	-0.8017	1.5448	
0.1552	-0.8037	1.5478	
0.1536	-0.8020	1.5445	
0.1529	-0.8001	1.5363	
0.1536	-0.8001	1.5405	
0.1523	-0.7971	1.5359	
0.1520	-0.7978	1.5396	
0.1520	-0.8014	1.5428	
0.1556	-0.8050	1.5475	
0.1559	-0.8030	1.5438	
0.1543	-0.8027	1.5422	
0.1546	-0.7997	1.5382	
0.1536	-0.7978	1.5392	
0.1536	-0.7968	1.5369	
0.1549	-0.7951	1.5310	
0.1533	-0.7922	1.5287	
0.1533	-0.7932	1.5323	
0.1536	-0.7971	1.5366	
0.1539	-0.7991	1.5369	
0.1536	-0.7951	1.5320	
0.1533	-0.7945	1.5330	
0.1516	-0.7919	1.5287	
0.1526	-0.7951	1.5343	
0.1523	-0.7974	1.5376	
0.1529	-0.7991	1.5392	
0.1510	-0.7958	1.5350	
0.1506	-0.7948	1.5350	
0.1526	-0.7981	1.5350	
0.1533	-0.7994	1.5389	
0.1533	-0.8020	1.5428	
0.1543	-0.8004	1.5399	
0.1529	-0.8007	1.5412	
0.1523	-0.7978	1.5363	
0.1526	-0.7974	1.5386	
0.1533	-0.7997	1.5392	
0.1529	-0.8017	1.5419	
0.1533	-0.8037	1.5475	
0.1533	-0.8030	1.5442	
0.1543	-0.7997	1.5415	
0.1539	-0.8011	1.5425	
0.1526	-0.7988	1.5376	
0.1552	-0.8007	1.5412	
0.1546	-0.8020	1.5409	
0.1526	-0.8004	1.5448	
0.1539	-0.8043	1.5475	
0.1549	-0.8070	1.5504	
0.1549	-0.8040	1.5488	
0.1533	-0.8043	1.5478	
0.1543	-0.8060	1.5491	
0.1533	-0.8004	1.5425	
0.1516	-0.8007	1.5405	
0.1533	-0.7994	1.5379	
0.1543	-0.8007	1.5442	
0.1543	-0.8001	1.5396	
0.1552	-0.7978	1.5396	
0.1536	-0.7978	1.5350	
0.1513	-0.7935	1.5297	
0.1536	-0.7994	1.5415	
0.1533	-0.8007	1.5402	
0.1552	-0.8024	1.5428	
0.1536	-0.7994	1.5402	
0.1549	-0.8040	1.5445	
0.1543	-0.8017	1.5438	
0.1533	-0.8024	1.5455	
0.1536	-0.8011	1.5412	
0.1552	-0.8007	1.5435	
0.1533	-0.8014	1.5415	
0.1546	-0.8030	1.5458	
0.1543	-0.8014	1.5435	
0.1556	-0.8037	1.5455	
0.1546	-0.8011	1.5435	
0.1536	-0.7984	1.5369	
0.1526	-0.7981	1.5323	
0.1523	-0.7945	1.5330	
0.1513	-0.7974	1.5369	
0.1546	-0.8007	1.5412	
0.1543	-0.8004	1.5425	
0.1552	-0.8011	1.5405	
0.1549	-0.8024	1.5442	
0.1549	-0.8030	1.5442	
0.1562	-0.8030	1.5428	
0.1543	-0.7978	1.5373	
0.1520	-0.7971	1.5323	
0.1533	-0.7948	1.5297	
0.1526	-0.7971	1.5356	
0.1520	-0.7997	1.5363	
0.1539	-0.7978	1.5346	
0.1523	-0.7984	1.5379	
0.1549	-0.8001	1.5396	
0.1543	-0.8014	1.5442	
0.1526	-0.8017	1.5419	
0.1556	-0.8030	1.5471	
0.1549	-0.8047	1.5507	
0.1539	-0.8043	1.5475	
0.1556	-0.8037	1.5451	
0.1543	-0.8057	1.5488	
0.1552	-0.8066	1.5498	
0.1539	-0.8043	1.5511	
0.1536	-0.8047	1.5507	
0.1556	-0.8047	1.5501	
0.1543	-0.8053	1.5507	
0.1543	-0.8057	1.5481	
0.1533	-0.8011	1.5435	
0.1520	-0.8037	1.5468	
0.1552	-0.8063	1.5494	
0.1552	-0.8047	1.5478	
0.1559	-0.8073	1.5517	
0.1575	-0.8080	1.5547	
0.1569	-0.8050	1.5501	
0.1556	-0.8030	1.5475	
0.1552	-0.8024	1.5468	
0.1552	-0.8040	1.5475	
0.1562	-0.8043	1.5451	
0.1566	-0.8011	1.5442	
0.1533	-0.8017	1.5435	
0.1529	-0.7988	1.5399	
0.1510	-0.7997	1.5425	
0.1526	-0.8017	1.5409	
0.1533	-0.8004	1.5442	
0.1533	-0.8011	1.5448	
0.1556	-0.8050	1.5481	
0.1546	-0.8020	1.5448	
0.1529	-0.8011	1.5405	
0.1533	-0.7988	1.5382	
0.1529	-0.7991	1.5379	
0.1523	-0.7991	1.5396	
0.1523	-0.7961	1.5353	
0.1497	-0.7958	1.5386	
0.1523	-0.7984	1.5402	
0.1536	-0.7994	1.5405	
0.1513	-0.7991	1.5366	
0.1520	-0.7961	1.5313	
0.1510	-0.7948	1.5323	
0.1516	-0.7965	1.5336	
0.1533	-0.7984	1.5396	
0.1533	-0.8001	1.5389	
0.1526	-0.7968	1.5366	
0.1529	-0.7984	1.5386	
0.1516	-0.8001	1.5379	
0.1529	-0.7991	1.5382	
0.1520	-0.7974	1.5366	
0.1520	-0.7965	1.5346	
0.1529	-0.7958	1.5359	
0.1516	-0.7961	1.5327	
0.1516	-0.7961	1.5340	
0.1513	-0.7938	1.5294	
0.1516	-0.7974	1.5356	
0.1546	-0.7984	1.5353	
0.1526	-0.7984	1.5369	
0.1539	-0.8004	1.5386	
0.1526	-0.7942	1.5333	
0.1506	-0.7942	1.5323	
0.1523	-0.7961	1.5327	
0.1523	-0.7978	1.5376	
0.1523	-0.8001	1.5399	
0.1539	-0.7994	1.5415	
0.1549	-0.8047	1.5494	
0.1552	-0.8066	1.5491	
0.1546	-0.8047	1.5494	
0.1533	-0.8053	1.5494	
0.1523	-0.8027	1.5445	
0.1536	-0.8027	1.5458	
0.1539	-0.8027	1.5419	
0.1559	-0.8057	1.5501	
0.1536	-0.8011	1.5422	
0.1533	-0.8017	1.5442	
0.1536	-0.8011	1.5451	
0.1533	-0.8063	1.5511	
0.1546	-0.8066	1.5498	
0.1546	-0.8057	1.5511	
0.1536	-0.8050	1.5481	
0.1556	-0.8060	1.5524	
0.1533	-0.8063	1.5521	
0.1543	-0.8073	1.5521	
0.1546	-0.8066	1.5534	
0.1529	-0.8086	1.5534	
0.1529	-0.8057	1.5511	
0.1543	-0.8024	1.5458	
0.1562	-0.8053	1.5494	
0.1562	-0.8053	1.5514	
0.1549	-0.8037	1.5494	
0.1529	-0.8007	1.5415	
0.1546	-0.8011	1.5428	
0.1533	-0.8034	1.5471	
0.1526	-0.7991	1.5389	
0.1523	-0.7984	1.5379	
0.1516	-0.8007	1.5399	
0.1520	-0.8004	1.5399	
0.1520	-0.8024	1.5445	
0.1523	-0.8040	1.5455	
0.1539	-0.8020	1.5448	
0.1539	-0.8047	1.5478	
0.1529	-0.8040	1.5481	
0.1539	-0.8034	1.5468	
0.1523	-0.8014	1.5412	
0.1526	-0.7997	1.5399	
0.1526	-0.7988	1.5392	
0.1516	-0.8011	1.5415	
0.1529	-0.8011	1.5422	
0.1533	-0.8004	1.5392	
0.1549	-0.8007	1.5428	
0.1543	-0.7988	1.5396	
0.1543	-0.8017	1.5428	
0.1536	-0.7984	1.5382	
0.1516	-0.7991	1.5402	
0.1523	-0.8024	1.5455	
0.1526	-0.8011	1.5428	
0.1516	-0.8007	1.5405	
0.1503	-0.7991	1.5376	
0.1510	-0.7981	1.5379	
0.1500	-0.8017	1.5422	
0.1526	-0.8024	1.5461	
0.1543	-0.8053	1.5491	
0.1529	-0.8047	1.5484	
0.1552	-0.8050	1.5521	
0.1556	-0.8093	1.5550	
0.1552	-0.8073	1.5527	
0.1536	-0.8053	1.5507	
0.1516	-0.8034	1.5451	
0.1529	-0.8034	1.5455	
0.1520	-0.8024	1.5468	
0.1510	-0.8001	1.5366	
0.1510	-0.7971	1.5369	
0.1516	-0.7994	1.5405	
0.1516	-0.7981	1.5373	
0.1533	-0.7991	1.5412	
0.1529	-0.7991	1.5386	
0.1526	-0.7984	1.5366	
0.1520	-0.7994	1.5425	
0.1526	-0.8017	1.5448	
0.1536	-0.8034	1.5478	
0.1516	-0.8043	1.5478	
0.1539	-0.8030	1.5435	
0.1533	-0.8057	1.5524	
0.1533	-0.8096	1.5567	
0.1539	-0.8089	1.5563	
0.1526	-0.8070	1.5540	
0.1539	-0.8057	1.5484	
0.1543	-0.8011	1.5415	
0.1500	-0.7994	1.5389	
0.1529	-0.8004	1.5402	
0.1513	-0.7978	1.5363	
0.1523	-0.8001	1.5382	
0.1526	-0.7978	1.5359	
0.1506	-0.7971	1.5366	
0.1529	-0.8014	1.5399	
0.1536	-0.7981	1.5405	
0.1536	-0.8017	1.5435	
0.1526	-0.7994	1.5402	
0.1533	-0.8004	1.5432	
0.1536	-0.8027	1.5422	
0.1536	-0.7994	1.5409	
0.1523	-0.7994	1.5399	
0.1510	-0.7981	1.5363	
0.1516	-0.8007	1.5428	
0.1526	-0.8040	1.5461	
0.1539	-0.8063	1.5504	
0.1523	-0.8053	1.5504	
0.1529	-0.8066	1.5514	
0.1546	-0.8063	1.5524	
0.1539	-0.8083	1.5544	
0.1536	-0.8066	1.5511	
0.1526	-0.8053	1.5527	
0.1539	-0.8083	1.5521	
0.1552	-0.8080	1.5537	
0.1526	-0.8030	1.5455	
0.1529	-0.8040	1.5475	
0.1546	-0.8080	1.5540	
0.1520	-0.8050	1.5498	
0.1520	-0.8043	1.5471	
0.1533	-0.8027	1.5468	
0.1533	-0.8050	1.5481	
0.1549	-0.8043	1.5491	
0.1529	-0.8043	1.5471	
0.1516	-0.8024	1.5455	
0.1516	-0.8001	1.5415	
0.1520	-0.8017	1.5435	
0.1529	-0.8024	1.5442	
0.1523	-0.7978	1.5379	
0.1510	-0.7994	1.5379	
0.1536	-0.7988	1.5379	
0.1520	-0.8004	1.5415	
0.1516	-0.8007	1.5422	
0.1536	-0.8011	1.5442	
0.1543	-0.8053	1.5514	
0.1543	-0.8040	1.5451	
0.1556	-0.8043	1.5491	
0.1516	-0.8040	1.5465	
0.1533	-0.7991	1.5396	
0.1529	-0.7991	1.5412	
0.1529	-0.8007	1.5399	
0.1526	-0.7984	1.5392	
0.1513	-0.8004	1.5399	
0.1529	-0.8024	1.5435	
0.1549	-0.8024	1.5448	
